,query,passage,score
30569,1106007.0,731595.0,0.3254162073135376
30570,1106007.0,1005451.0,0.32531675696372986
30571,1106007.0,445990.0,0.3252350687980652
30572,1106007.0,221324.0,0.3249174952507019
30573,1106007.0,834710.0,0.3247325122356415
30574,1106007.0,128385.0,0.32465243339538574
30575,1106007.0,560541.0,0.32458388805389404
30576,1106007.0,227628.0,0.3245488703250885
30577,1106007.0,172856.0,0.3245418071746826
30578,1106007.0,393835.0,0.3245351314544678
30579,1106007.0,303453.0,0.3244786560535431
30580,1106007.0,491098.0,0.3243600130081177
30581,1106007.0,849153.0,0.32430416345596313
30582,1106007.0,377527.0,0.3242802619934082
30583,1106007.0,804854.0,0.3241707384586334
30584,1106007.0,559589.0,0.3241342008113861
30585,1106007.0,182962.0,0.32409292459487915
30586,1106007.0,842175.0,0.32390302419662476
30587,1106007.0,515034.0,0.3237665295600891
30588,1106007.0,196239.0,0.32370343804359436
30589,1106007.0,256836.0,0.3235470950603485
30590,1106007.0,625653.0,0.32351410388946533
30591,1106007.0,950287.0,0.3234829306602478
30592,1106007.0,460713.0,0.32346099615097046
30593,1106007.0,899256.0,0.32326561212539673
30594,1106007.0,434254.0,0.3232444226741791
30595,1106007.0,491105.0,0.3232017755508423
30596,1106007.0,548431.0,0.32317066192626953
30597,1106007.0,195180.0,0.3231399655342102
30598,1106007.0,112343.0,0.32296645641326904
30599,1106007.0,698239.0,0.32294386625289917
30600,1106007.0,732693.0,0.322936475276947
30601,1106007.0,97282.0,0.3228990137577057
30602,1106007.0,168143.0,0.32287323474884033
30603,1106007.0,792159.0,0.32284456491470337
30604,1106007.0,630855.0,0.3226782977581024
30605,1106007.0,352259.0,0.3225923776626587
30606,1106007.0,242033.0,0.32255715131759644
30607,1106007.0,946568.0,0.3225404620170593
30608,1106007.0,382327.0,0.32243767380714417
30609,1106007.0,246626.0,0.32243359088897705
30610,1106007.0,738450.0,0.322395384311676
30611,1106007.0,894794.0,0.3223934471607208
30612,1106007.0,188314.0,0.3223508298397064
30613,1106007.0,711169.0,0.3223169147968292
30614,1106007.0,824595.0,0.3222867250442505
30615,1106007.0,614272.0,0.32226887345314026
30616,1106007.0,54990.0,0.32226598262786865
30617,1106007.0,641406.0,0.3221725821495056
30618,1106007.0,376908.0,0.32199111580848694
30619,1106007.0,468209.0,0.3219534754753113
30620,1106007.0,450983.0,0.32185983657836914
30621,1106007.0,832998.0,0.3217580318450928
30622,1106007.0,471405.0,0.3216923475265503
30623,1106007.0,898348.0,0.321559876203537
30624,1106007.0,458941.0,0.32150793075561523
30625,1106007.0,535778.0,0.32148051261901855
30626,1106007.0,688760.0,0.32136064767837524
30627,1106007.0,70814.0,0.3213115334510803
30628,1106007.0,733006.0,0.32128220796585083
30629,1106007.0,157583.0,0.3212651014328003
30630,1106007.0,1005531.0,0.32124805450439453
30631,1106007.0,272275.0,0.3210900127887726
30632,1106007.0,80400.0,0.32101869583129883
30633,1106007.0,230109.0,0.3207712769508362
30634,1106007.0,376338.0,0.320767343044281
30635,1106007.0,645023.0,0.32046324014663696
30636,1106007.0,506209.0,0.3203558325767517
30637,1106007.0,820204.0,0.3200761079788208
30638,1106007.0,981107.0,0.3199259638786316
30639,1106007.0,718758.0,0.3199042081832886
30640,1106007.0,227629.0,0.3198179304599762
30641,1106007.0,434961.0,0.31969767808914185
30642,1106007.0,143229.0,0.3194802403450012
30643,1106007.0,414625.0,0.31932348012924194
30644,1106007.0,621018.0,0.31912940740585327
30645,1106007.0,779457.0,0.31901106238365173
30646,1106007.0,594207.0,0.31885871291160583
30647,1106007.0,686007.0,0.31872421503067017
30648,1106007.0,548103.0,0.3186926543712616
30649,1106007.0,440337.0,0.3186500668525696
30650,1106007.0,1003995.0,0.3185339570045471
30651,1106007.0,808497.0,0.3185192942619324
30652,1106007.0,851371.0,0.3185139298439026
30653,1106007.0,35604.0,0.31849706172943115
30654,1106007.0,751008.0,0.31849271059036255
30655,1106007.0,742964.0,0.3184525966644287
30656,1106007.0,221325.0,0.3184470236301422
30657,1106007.0,526471.0,0.3183984160423279
30658,1106007.0,372464.0,0.3183022737503052
30659,1106007.0,721883.0,0.3182990550994873
30660,1106007.0,617001.0,0.31820380687713623
30661,1106007.0,963376.0,0.3181895613670349
30662,1106007.0,992573.0,0.31812888383865356
30663,1106007.0,714767.0,0.31811463832855225
30664,1106007.0,453336.0,0.3180616497993469
30665,1106007.0,942254.0,0.3180190324783325
30666,1106007.0,834257.0,0.31796061992645264
30667,1106007.0,630857.0,0.3178790211677551
30668,1106007.0,464485.0,0.31787553429603577
30669,1106007.0,86719.0,0.3178533613681793
30670,1106007.0,685540.0,0.31781476736068726
30671,1106007.0,13564.0,0.3177123963832855
30672,1106007.0,20810.0,0.31765812635421753
30673,1106007.0,156398.0,0.3176150321960449
30674,1106007.0,454331.0,0.31749850511550903
30675,1106007.0,227295.0,0.31742191314697266
30676,1106007.0,594695.0,0.317405104637146
30677,1106007.0,515447.0,0.31735730171203613
30678,1106007.0,280195.0,0.31734997034072876
30679,1106007.0,633199.0,0.31729358434677124
30680,1106007.0,684249.0,0.3172459304332733
30681,1106007.0,136365.0,0.31712615489959717
30682,1106007.0,402178.0,0.3169589638710022
30683,1106007.0,425478.0,0.316932737827301
30684,1106007.0,423970.0,0.31688082218170166
30685,1106007.0,349183.0,0.31678110361099243
30686,1106007.0,908477.0,0.31675565242767334
30687,1106007.0,49878.0,0.31669512391090393
30688,1106007.0,227623.0,0.3166593909263611
30689,1106007.0,816568.0,0.31651821732521057
30690,1106007.0,144006.0,0.3164856433868408
30691,1106007.0,686696.0,0.31644782423973083
30692,1106007.0,744155.0,0.3163951337337494
30693,1106007.0,294352.0,0.3163405656814575
30694,1106007.0,701607.0,0.3162044882774353
30695,1106007.0,426555.0,0.31616780161857605
30696,1106007.0,519144.0,0.3161236643791199
30697,1106007.0,953951.0,0.31609296798706055
30698,1106007.0,616211.0,0.3160179555416107
30699,1106007.0,212076.0,0.31593841314315796
30700,1106007.0,710129.0,0.3158600926399231
30701,1106007.0,198222.0,0.3158496916294098
30702,1106007.0,175764.0,0.3158482313156128
30703,1106007.0,794136.0,0.3158460259437561
30704,1106007.0,704206.0,0.31576672196388245
30705,1106007.0,224611.0,0.3157029151916504
30706,1106007.0,914888.0,0.3156978487968445
30707,1106007.0,299592.0,0.3156644105911255
30708,1106007.0,143228.0,0.3155464828014374
30709,1106007.0,500882.0,0.3154478967189789
30710,1106007.0,61131.0,0.3153018653392792
30711,1106007.0,587097.0,0.3152834177017212
30712,1106007.0,905808.0,0.31526505947113037
30713,1106007.0,721000.0,0.31520915031433105
30714,1106007.0,24091.0,0.3152047097682953
30715,1106007.0,621588.0,0.3151337504386902
30716,1106007.0,194602.0,0.31512340903282166
30717,1106007.0,974513.0,0.3150941729545593
30718,1106007.0,252769.0,0.3150867521762848
30719,1106007.0,516881.0,0.31507354974746704
30720,1106007.0,898479.0,0.31506386399269104
30721,1106007.0,80679.0,0.3150556981563568
30722,1106007.0,191393.0,0.31504982709884644
30723,1106007.0,175074.0,0.31500327587127686
30724,1106007.0,454363.0,0.31499361991882324
30725,1106007.0,412005.0,0.3149212598800659
30726,1106007.0,466458.0,0.3148501217365265
30727,1106007.0,958722.0,0.3147484064102173
30728,1106007.0,62685.0,0.3146516680717468
30729,1106007.0,860784.0,0.31447887420654297
30730,1106007.0,993648.0,0.3144299387931824
30731,1106007.0,342150.0,0.31441086530685425
30732,1106007.0,682952.0,0.31432539224624634
30733,1106007.0,323592.0,0.3141247034072876
30734,1106007.0,353670.0,0.3140917420387268
30735,1106007.0,585681.0,0.3140665590763092
30736,1106007.0,341180.0,0.3140614628791809
30737,1106007.0,764497.0,0.31402310729026794
30738,1106007.0,195175.0,0.3139752745628357
30739,1106007.0,47072.0,0.3138965368270874
30740,1106007.0,790670.0,0.3138284683227539
30741,1106007.0,425058.0,0.3137529790401459
30742,1106007.0,58629.0,0.31369131803512573
30743,1106007.0,754040.0,0.31365060806274414
30744,1106007.0,746405.0,0.31351298093795776
30745,1106007.0,966693.0,0.3134288787841797
30746,1106007.0,595418.0,0.31342267990112305
30747,1106007.0,927512.0,0.3134158253669739
30748,1106007.0,914764.0,0.3132263422012329
30749,1106007.0,808492.0,0.31320199370384216
30750,1106007.0,1005526.0,0.3131558895111084
30751,1106007.0,824340.0,0.31300583481788635
30752,1106007.0,558465.0,0.3129804730415344
30753,1106007.0,49876.0,0.31291890144348145
30754,1106007.0,512805.0,0.3128238022327423
30755,1106007.0,1005465.0,0.31280434131622314
30756,1106007.0,510672.0,0.3127817213535309
30757,1106007.0,969502.0,0.3126705288887024
30758,1106007.0,221912.0,0.31251955032348633
30759,1106007.0,967647.0,0.3124966323375702
30760,1106007.0,673742.0,0.31248509883880615
30761,1106007.0,306066.0,0.31247931718826294
30762,1106007.0,751012.0,0.3124721050262451
30763,1106007.0,105945.0,0.3124541938304901
30764,1106007.0,530258.0,0.31243473291397095
30765,1106007.0,950837.0,0.312309592962265
30766,1106007.0,252771.0,0.31222954392433167
30767,1106007.0,235576.0,0.31220126152038574
30768,1106007.0,431531.0,0.312167227268219
30769,1106007.0,913400.0,0.3121529221534729
30770,1106007.0,66802.0,0.3119937777519226
30771,1106007.0,348328.0,0.3118351697921753
30772,1106007.0,38250.0,0.31182387471199036
30773,1106007.0,1005534.0,0.3117797374725342
30774,1106007.0,798748.0,0.3117688298225403
30775,1106007.0,342153.0,0.31175780296325684
30776,1106007.0,747193.0,0.31174859404563904
30777,1106007.0,24050.0,0.3117116093635559
30778,1106007.0,300315.0,0.3116558790206909
30779,1106007.0,179615.0,0.31162989139556885
30780,1106007.0,471633.0,0.31154486536979675
30781,1106007.0,395289.0,0.3114764392375946
30782,1106007.0,663415.0,0.31147319078445435
30783,1106007.0,762174.0,0.311454713344574
30784,1106007.0,991994.0,0.31144243478775024
30785,1106007.0,360360.0,0.31143176555633545
30786,1106007.0,268074.0,0.31118515133857727
30787,1106007.0,747169.0,0.31108710169792175
30788,1106007.0,475387.0,0.31104400753974915
30789,1106007.0,397398.0,0.31101560592651367
30790,1106007.0,1005502.0,0.31092187762260437
30791,1106007.0,86370.0,0.31087732315063477
30792,1106007.0,742255.0,0.3108438551425934
30793,1106007.0,328071.0,0.3107968270778656
30794,1106007.0,845276.0,0.3107841908931732
30795,1106007.0,931926.0,0.3107472360134125
30796,1106007.0,808496.0,0.3107362389564514
30797,1106007.0,405686.0,0.3107137084007263
30798,1106007.0,621615.0,0.31069618463516235
30799,1106007.0,168144.0,0.31061625480651855
30800,1106007.0,676989.0,0.3105699419975281
30801,1106007.0,732742.0,0.31052282452583313
30802,1106007.0,205616.0,0.3104681074619293
30803,1106007.0,190456.0,0.3104126751422882
30804,1106007.0,384719.0,0.3103595972061157
30805,1106007.0,513059.0,0.3103412985801697
30806,1106007.0,108974.0,0.31029611825942993
30807,1106007.0,425060.0,0.3101825416088104
30808,1106007.0,319665.0,0.31001538038253784
30809,1106007.0,158957.0,0.30999308824539185
30810,1106007.0,890935.0,0.30984264612197876
30811,1106007.0,908489.0,0.309841126203537
30812,1106007.0,732695.0,0.3097652494907379
30813,1106007.0,570763.0,0.3097391724586487
30814,1106007.0,293446.0,0.30965280532836914
30815,1106007.0,996334.0,0.3096213936805725
30816,1106007.0,760136.0,0.309541791677475
30817,1106007.0,614818.0,0.3094868063926697
30818,1106007.0,678104.0,0.3094785213470459
30819,1106007.0,26095.0,0.3093529939651489
30820,1106007.0,904504.0,0.3093453049659729
30821,1106007.0,193833.0,0.30933842062950134
30822,1106007.0,934911.0,0.3093110918998718
30823,1106007.0,875643.0,0.3092786371707916
30824,1106007.0,542917.0,0.30920538306236267
30825,1106007.0,1005471.0,0.3091183602809906
30826,1106007.0,59614.0,0.30908745527267456
30827,1106007.0,189511.0,0.30895480513572693
30828,1106007.0,373945.0,0.30892008543014526
30829,1106007.0,427760.0,0.3087034225463867
30830,1106007.0,391729.0,0.30860263109207153
30831,1106007.0,19640.0,0.30851882696151733
30832,1106007.0,992909.0,0.3084948658943176
30833,1106007.0,695902.0,0.3084074854850769
30834,1106007.0,643640.0,0.3083806037902832
30835,1106007.0,595413.0,0.308361291885376
30836,1106007.0,398766.0,0.30835220217704773
30837,1106007.0,643852.0,0.3083049952983856
30838,1106007.0,184337.0,0.3082919418811798
30839,1106007.0,732700.0,0.3082522451877594
30840,1106007.0,148720.0,0.3082316517829895
30841,1106007.0,526470.0,0.3082156479358673
30842,1106007.0,129728.0,0.3082098960876465
30843,1106007.0,383037.0,0.30817750096321106
30844,1106007.0,845280.0,0.30806681513786316
30845,1106007.0,1005504.0,0.3080609440803528
30846,1106007.0,285427.0,0.3080153167247772
30847,1106007.0,953406.0,0.30795153975486755
30848,1106007.0,445000.0,0.30785924196243286
30849,1106007.0,42530.0,0.3078400194644928
30850,1106007.0,194545.0,0.3078017234802246
30851,1106007.0,509049.0,0.30778974294662476
30852,1106007.0,723144.0,0.30769357085227966
30853,1106007.0,688857.0,0.30765676498413086
30854,1106007.0,763460.0,0.30765581130981445
30855,1106007.0,419994.0,0.3075292110443115
30856,1106007.0,694091.0,0.3075283169746399
30857,1106007.0,675378.0,0.30752575397491455
30858,1106007.0,315181.0,0.3075122535228729
30859,1106007.0,414746.0,0.3075021803379059
30860,1106007.0,70813.0,0.30747848749160767
30861,1106007.0,71945.0,0.3074604570865631
30862,1106007.0,37222.0,0.3074090778827667
30863,1106007.0,353874.0,0.3073909878730774
30864,1106007.0,252768.0,0.3073512613773346
30865,1106007.0,813772.0,0.30732110142707825
30866,1106007.0,820871.0,0.3071850538253784
30867,1106007.0,754972.0,0.3071485161781311
30868,1106007.0,153760.0,0.30714794993400574
30869,1106007.0,515451.0,0.30712762475013733
30870,1106007.0,953896.0,0.307098925113678
30871,1106007.0,427485.0,0.3070926070213318
30872,1106007.0,62679.0,0.30707505345344543
30873,1106007.0,433526.0,0.30706924200057983
30874,1106007.0,804376.0,0.30705684423446655
30875,1106007.0,360502.0,0.3069905638694763
30876,1106007.0,531864.0,0.3069659173488617
30877,1106007.0,670107.0,0.3069579005241394
30878,1106007.0,371178.0,0.30687522888183594
30879,1106007.0,429329.0,0.3068546652793884
30880,1106007.0,1003964.0,0.30683964490890503
30881,1106007.0,23940.0,0.3068154454231262
30882,1106007.0,336255.0,0.30681484937667847
30883,1106007.0,868352.0,0.30680757761001587
30884,1106007.0,272757.0,0.30678272247314453
30885,1106007.0,75657.0,0.30677467584609985
30886,1106007.0,80698.0,0.3067396879196167
30887,1106007.0,900463.0,0.30670154094696045
30888,1106007.0,277591.0,0.30663830041885376
30889,1106007.0,360540.0,0.30657505989074707
30890,1106007.0,465535.0,0.3065558075904846
30891,1106007.0,18337.0,0.30652275681495667
30892,1106007.0,214761.0,0.30632883310317993
30893,1106007.0,505843.0,0.30630308389663696
30894,1106007.0,782878.0,0.3062431812286377
30895,1106007.0,966.0,0.30623090267181396
30896,1106007.0,333316.0,0.3062260150909424
30897,1106007.0,10924.0,0.3061878979206085
30898,1106007.0,250627.0,0.30618759989738464
30899,1106007.0,162566.0,0.3061317801475525
30900,1106007.0,349184.0,0.3061147928237915
30901,1106007.0,835298.0,0.30610981583595276
30902,1106007.0,332931.0,0.3061012029647827
30903,1106007.0,1002007.0,0.30601513385772705
30904,1106007.0,524162.0,0.3060145378112793
30905,1106007.0,432683.0,0.3059850335121155
30906,1106007.0,366724.0,0.3059740364551544
30907,1106007.0,38253.0,0.3057819604873657
30908,1106007.0,879797.0,0.3057049512863159
30909,1106007.0,899460.0,0.30568966269493103
30910,1106007.0,556553.0,0.30568620562553406
30911,1106007.0,80680.0,0.30567967891693115
30912,1106007.0,60969.0,0.30567628145217896
30913,1106007.0,581557.0,0.3056488037109375
30914,1106007.0,548439.0,0.30559295415878296
30915,1106007.0,691265.0,0.3055865168571472
30916,1106007.0,1003955.0,0.3055790364742279
30917,1106007.0,525112.0,0.30534666776657104
30918,1106007.0,326327.0,0.30525436997413635
30919,1106007.0,198219.0,0.30524641275405884
30920,1106007.0,595415.0,0.3052019774913788
30921,1106007.0,302667.0,0.305198609828949
30922,1106007.0,539541.0,0.30516889691352844
30923,1106007.0,900465.0,0.30512839555740356
30924,1106007.0,27006.0,0.3051172196865082
30925,1106007.0,252764.0,0.30501651763916016
30926,1106007.0,846915.0,0.3049662709236145
30927,1106007.0,624353.0,0.30494943261146545
30928,1106007.0,419991.0,0.30494385957717896
30929,1106007.0,961246.0,0.3048810362815857
30930,1106007.0,370773.0,0.30484437942504883
30931,1106007.0,242353.0,0.30482810735702515
30932,1106007.0,909.0,0.3048133850097656
30933,1106007.0,425066.0,0.30472075939178467
30934,1106007.0,762523.0,0.30471664667129517
30935,1106007.0,300309.0,0.304698646068573
30936,1106007.0,492954.0,0.3046964108943939
30937,1106007.0,24094.0,0.3046944737434387
30938,1106007.0,739584.0,0.3046598732471466
30939,1106007.0,916181.0,0.30464649200439453
30940,1106007.0,383003.0,0.3044811189174652
30941,1106007.0,462887.0,0.30446577072143555
30942,1106007.0,694096.0,0.30437910556793213
30943,1106007.0,502391.0,0.3043619990348816
30944,1106007.0,672590.0,0.30429744720458984
30945,1106007.0,429055.0,0.3042607307434082
30946,1106007.0,742640.0,0.3041468858718872
30947,1106007.0,492684.0,0.3041413128376007
30948,1106007.0,509548.0,0.304121732711792
30949,1106007.0,857924.0,0.3040827512741089
30950,1106007.0,879794.0,0.3039783537387848
30951,1106007.0,53920.0,0.30389583110809326
30952,1106007.0,85084.0,0.303857684135437
30953,1106007.0,753588.0,0.3038536310195923
30954,1106007.0,719638.0,0.3038189113140106
30955,1106007.0,466232.0,0.30378103256225586
30956,1106007.0,594202.0,0.30377548933029175
30957,1106007.0,522769.0,0.30375391244888306
30958,1106007.0,608963.0,0.3037336468696594
30959,1106007.0,732745.0,0.3036402463912964
30960,1106007.0,961238.0,0.3036126494407654
30961,1106007.0,1002652.0,0.3034914433956146
30962,1106007.0,717225.0,0.30347341299057007
30963,1106007.0,215774.0,0.3034713864326477
30964,1106007.0,255628.0,0.3034118711948395
30965,1106007.0,982827.0,0.30338501930236816
30966,1106007.0,49873.0,0.30334851145744324
30967,1106007.0,885744.0,0.30332350730895996
30968,1106007.0,288868.0,0.3032761216163635
30969,1106007.0,518606.0,0.30322209000587463
30970,1106007.0,794223.0,0.3032133877277374
30971,1106007.0,872004.0,0.30310577154159546
30972,1106007.0,528295.0,0.3029908239841461
30973,1106007.0,546703.0,0.30295705795288086
30974,1106007.0,303088.0,0.3028867244720459
30975,1106007.0,678345.0,0.30287158489227295
30976,1106007.0,650826.0,0.30284038186073303
30977,1106007.0,598887.0,0.3027139902114868
30978,1106007.0,819511.0,0.30269545316696167
30979,1106007.0,756331.0,0.30269360542297363
30980,1106007.0,328070.0,0.30268168449401855
30981,1106007.0,370771.0,0.30254077911376953
30982,1106007.0,37221.0,0.30252745747566223
30983,1106007.0,1000355.0,0.302526593208313
30984,1106007.0,982825.0,0.30243420600891113
30985,1106007.0,761360.0,0.3024105429649353
30986,1106007.0,761238.0,0.3023982048034668
30987,1106007.0,806051.0,0.3023979663848877
30988,1106007.0,616994.0,0.3023442029953003
30989,1106007.0,603441.0,0.30229246616363525
30990,1106007.0,876414.0,0.30227985978126526
30991,1106007.0,60972.0,0.3022788166999817
30992,1106007.0,187827.0,0.3022596538066864
30993,1106007.0,417093.0,0.3022111654281616
30994,1106007.0,496512.0,0.30217641592025757
30995,1106007.0,630402.0,0.30215004086494446
30996,1106007.0,188316.0,0.30208948254585266
30997,1106007.0,1003959.0,0.3020516633987427
30998,1106007.0,252767.0,0.3020387887954712
30999,1106007.0,506772.0,0.30200451612472534
31000,1110199.0,1005590.0,0.693805992603302
31001,1110199.0,1005682.0,0.6895816922187805
31002,1110199.0,1005649.0,0.6842484474182129
31003,1110199.0,1005717.0,0.6767067909240723
31004,1110199.0,1005720.0,0.6726416945457458
31005,1110199.0,1005633.0,0.672316312789917
31006,1110199.0,1005593.0,0.671786904335022
31007,1110199.0,1005721.0,0.6704504489898682
31008,1110199.0,239444.0,0.6592236757278442
31009,1110199.0,637099.0,0.6523009538650513
31010,1110199.0,1005684.0,0.6496479511260986
31011,1110199.0,1005658.0,0.6420279741287231
31012,1110199.0,1005716.0,0.6410653591156006
31013,1110199.0,1005715.0,0.6400159597396851
31014,1110199.0,1005673.0,0.6384245753288269
31015,1110199.0,1005592.0,0.6278640627861023
31016,1110199.0,1005636.0,0.6264307498931885
31017,1110199.0,1005651.0,0.6230534315109253
31018,1110199.0,1005608.0,0.6180039048194885
31019,1110199.0,955120.0,0.6163271069526672
31020,1110199.0,1005620.0,0.6124385595321655
31021,1110199.0,1005623.0,0.6113250255584717
31022,1110199.0,1005650.0,0.606270432472229
31023,1110199.0,1005683.0,0.6050204038619995
31024,1110199.0,1005652.0,0.5971836447715759
31025,1110199.0,507878.0,0.5963516235351562
31026,1110199.0,1005687.0,0.5958812236785889
31027,1110199.0,5479.0,0.5941610336303711
31028,1110199.0,712235.0,0.5937751531600952
31029,1110199.0,986780.0,0.5900447368621826
31030,1110199.0,1005595.0,0.5886037349700928
31031,1110199.0,557611.0,0.5829031467437744
31032,1110199.0,5480.0,0.5817562341690063
31033,1110199.0,507875.0,0.5804221630096436
31034,1110199.0,863990.0,0.576107382774353
31035,1110199.0,167903.0,0.5736885070800781
31036,1110199.0,1005664.0,0.5736771821975708
31037,1110199.0,712232.0,0.5718481540679932
31038,1110199.0,1005714.0,0.5701810121536255
31039,1110199.0,239443.0,0.5679634809494019
31040,1110199.0,712228.0,0.564730703830719
31041,1110199.0,836525.0,0.5609733462333679
31042,1110199.0,5649.0,0.555616557598114
31043,1110199.0,1005718.0,0.554427981376648
31044,1110199.0,1005596.0,0.5528143644332886
31045,1110199.0,1005632.0,0.5525860786437988
31046,1110199.0,1005700.0,0.5481786727905273
31047,1110199.0,1005613.0,0.5479210615158081
31048,1110199.0,1005600.0,0.5474509596824646
31049,1110199.0,5481.0,0.5431262254714966
31050,1110199.0,557605.0,0.5429021716117859
31051,1110199.0,1005689.0,0.5422865152359009
31052,1110199.0,1005722.0,0.5413037538528442
31053,1110199.0,1005605.0,0.5390820503234863
31054,1110199.0,328010.0,0.5365797281265259
31055,1110199.0,885245.0,0.5334633588790894
31056,1110199.0,618109.0,0.5323529243469238
31057,1110199.0,1005694.0,0.5318207740783691
31058,1110199.0,557956.0,0.5298867225646973
31059,1110199.0,1005599.0,0.5270626544952393
31060,1110199.0,885242.0,0.5268847346305847
31061,1110199.0,975292.0,0.5252594947814941
31062,1110199.0,836529.0,0.5239784717559814
31063,1110199.0,905117.0,0.5233983993530273
31064,1110199.0,1005574.0,0.5218468904495239
31065,1110199.0,1005719.0,0.5197990536689758
31066,1110199.0,1005688.0,0.5174605846405029
31067,1110199.0,618113.0,0.5173351168632507
31068,1110199.0,905113.0,0.5156183242797852
31069,1110199.0,313193.0,0.5139752626419067
31070,1110199.0,1005711.0,0.5138357281684875
31071,1110199.0,789712.0,0.5135027170181274
31072,1110199.0,534892.0,0.5127807259559631
31073,1110199.0,1005588.0,0.5127678513526917
31074,1110199.0,1005702.0,0.5122156143188477
31075,1110199.0,362174.0,0.5112180709838867
31076,1110199.0,1005660.0,0.5103697776794434
31077,1110199.0,557958.0,0.5096151232719421
31078,1110199.0,1005668.0,0.5080665349960327
31079,1110199.0,1005680.0,0.5032941102981567
31080,1110199.0,1005635.0,0.5024454593658447
31081,1110199.0,1005661.0,0.5011481046676636
31082,1110199.0,1005645.0,0.498495489358902
31083,1110199.0,433926.0,0.49820777773857117
31084,1110199.0,1005728.0,0.49813413619995117
31085,1110199.0,927235.0,0.4979349672794342
31086,1110199.0,306784.0,0.4977127015590668
31087,1110199.0,1005584.0,0.49558621644973755
31088,1110199.0,1005618.0,0.4940206706523895
31089,1110199.0,51504.0,0.49281346797943115
31090,1110199.0,1005709.0,0.4926998019218445
31091,1110199.0,1005603.0,0.4926893413066864
31092,1110199.0,610740.0,0.4907442331314087
31093,1110199.0,986973.0,0.4895941913127899
31094,1110199.0,5483.0,0.4891803562641144
31095,1110199.0,308056.0,0.488429993391037
31096,1110199.0,1005675.0,0.48832181096076965
31097,1110199.0,1005607.0,0.4872477650642395
31098,1110199.0,591843.0,0.48706918954849243
31099,1110199.0,239442.0,0.4834439158439636
31100,1110199.0,1005594.0,0.48328113555908203
31101,1110199.0,303395.0,0.4830309748649597
31102,1110199.0,421.0,0.48144420981407166
31103,1110199.0,618115.0,0.4800014793872833
31104,1110199.0,68145.0,0.4799725413322449
31105,1110199.0,833335.0,0.4794985055923462
31106,1110199.0,182087.0,0.47895529866218567
31107,1110199.0,1005602.0,0.4780762493610382
31108,1110199.0,865063.0,0.4756949245929718
31109,1110199.0,69949.0,0.47560983896255493
31110,1110199.0,746697.0,0.4753062129020691
31111,1110199.0,611921.0,0.4746472239494324
31112,1110199.0,1005679.0,0.47426965832710266
31113,1110199.0,258298.0,0.4727192521095276
31114,1110199.0,627299.0,0.47145363688468933
31115,1110199.0,425989.0,0.47006651759147644
31116,1110199.0,735472.0,0.468347430229187
31117,1110199.0,1005674.0,0.4681057035923004
31118,1110199.0,627295.0,0.4676591753959656
31119,1110199.0,167898.0,0.46756839752197266
31120,1110199.0,381927.0,0.46729809045791626
31121,1110199.0,1005624.0,0.46712180972099304
31122,1110199.0,69942.0,0.46701017022132874
31123,1110199.0,935861.0,0.4667867422103882
31124,1110199.0,69946.0,0.46558818221092224
31125,1110199.0,618114.0,0.4655708074569702
31126,1110199.0,1005601.0,0.4653170704841614
31127,1110199.0,974165.0,0.4651641249656677
31128,1110199.0,438758.0,0.4651402533054352
31129,1110199.0,532249.0,0.4649936556816101
31130,1110199.0,1005695.0,0.46468299627304077
31131,1110199.0,109411.0,0.46464651823043823
31132,1110199.0,830203.0,0.4642614424228668
31133,1110199.0,277148.0,0.46424898505210876
31134,1110199.0,824116.0,0.46323102712631226
31135,1110199.0,167603.0,0.46287620067596436
31136,1110199.0,627292.0,0.4621730446815491
31137,1110199.0,109410.0,0.4621410071849823
31138,1110199.0,642668.0,0.4621129035949707
31139,1110199.0,986922.0,0.46185433864593506
31140,1110199.0,425993.0,0.4612675905227661
31141,1110199.0,372118.0,0.4612170457839966
31142,1110199.0,554521.0,0.46067991852760315
31143,1110199.0,1005697.0,0.460220068693161
31144,1110199.0,712230.0,0.45992255210876465
31145,1110199.0,362176.0,0.4599110186100006
31146,1110199.0,1005642.0,0.4597429633140564
31147,1110199.0,512559.0,0.45971041917800903
31148,1110199.0,167599.0,0.45939621329307556
31149,1110199.0,905114.0,0.45937085151672363
31150,1110199.0,918600.0,0.4584670662879944
31151,1110199.0,69950.0,0.45791304111480713
31152,1110199.0,885240.0,0.4575159549713135
31153,1110199.0,745891.0,0.4552924931049347
31154,1110199.0,121791.0,0.45442402362823486
31155,1110199.0,986970.0,0.4542369544506073
31156,1110199.0,610746.0,0.45419788360595703
31157,1110199.0,55655.0,0.4541546702384949
31158,1110199.0,330470.0,0.4535812437534332
31159,1110199.0,865072.0,0.45336440205574036
31160,1110199.0,16090.0,0.4533279240131378
31161,1110199.0,286966.0,0.45325642824172974
31162,1110199.0,712236.0,0.4531492590904236
31163,1110199.0,591842.0,0.4530097544193268
31164,1110199.0,610741.0,0.4525763988494873
31165,1110199.0,824122.0,0.4525560736656189
31166,1110199.0,830143.0,0.45214980840682983
31167,1110199.0,1005628.0,0.4519261121749878
31168,1110199.0,557155.0,0.4517725706100464
31169,1110199.0,557961.0,0.45163702964782715
31170,1110199.0,403536.0,0.45145970582962036
31171,1110199.0,1005616.0,0.4514031410217285
31172,1110199.0,532253.0,0.44961923360824585
31173,1110199.0,68586.0,0.44835972785949707
31174,1110199.0,712229.0,0.4483248293399811
