qid,pid,score
1114646,172205,0.351436972618103
1114646,244448,0.3514225482940674
1114646,652090,0.351385086774826
1114646,97757,0.3513145446777344
1114646,714310,0.3512088656425476
1114646,240404,0.3510401844978332
1114646,787955,0.3508491516113281
1114646,594981,0.3508372902870178
1114646,638191,0.3507621884346008
1114646,222372,0.3505967557430267
1114646,809212,0.3505711853504181
1114646,236193,0.3503123819828033
1114646,498420,0.3502857983112335
1114646,123623,0.3501765131950378
1114646,8117092,0.3499468863010406
1114646,937374,0.3498486578464508
1114646,687060,0.3498437702655792
1114646,865456,0.3498251736164093
1114646,604568,0.3497528433799743
1114646,301126,0.3497237265110016
1114646,131458,0.3497147560119629
1114646,724936,0.3496905565261841
1114646,221209,0.3494426906108856
1114646,230980,0.3494366109371185
1114646,871756,0.3493279814720154
1114646,648185,0.3492144346237182
1114646,809211,0.3491799831390381
1114646,603607,0.3491357862949371
1114646,921075,0.3491299152374267
1114646,89691,0.3490896224975586
1114646,550876,0.3490698635578155
1114646,455818,0.3488914370536804
1114646,280475,0.3488332629203796
1114646,208151,0.3485834896564483
1114646,785178,0.3484833836555481
1114646,372366,0.3484382927417755
1114646,980981,0.3483641445636749
1114646,263617,0.348331093788147
1114646,316645,0.3483111262321472
1114646,800223,0.3481995165348053
1114646,984355,0.3481942117214203
1114646,772395,0.3481579720973968
1114646,350664,0.3480115830898285
1114646,272496,0.3478862047195434
1114646,391528,0.3477944731712341
1114646,467039,0.347723126411438
1114646,435013,0.347707986831665
1114646,882822,0.3476869761943817
1114646,532378,0.3476809859275818
1114646,357319,0.3476713895797729
1114646,465038,0.3475275635719299
1114646,658034,0.3474447429180145
1114646,976281,0.3474231660366058
1114646,763136,0.3473353683948517
1114646,723772,0.3473266363143921
1114646,598234,0.3472989201545715
1114646,606619,0.3472668826580047
1114646,809296,0.3471743762493133
1114646,933631,0.3470831215381622
1114646,396688,0.346998393535614
1114646,54346,0.3469568490982055
1114646,243656,0.3468754887580871
1114646,105398,0.3468742370605469
1114646,153137,0.3468457460403442
1114646,93575,0.3464438319206238
1114646,527314,0.3462245166301727
1114646,789596,0.3461631238460541
1114646,982573,0.3459865748882293
1114646,400675,0.3458970487117767
1114646,196319,0.3457947075366974
1114646,362709,0.3457848727703094
1114646,323767,0.3457372784614563
1114646,58738,0.3456010222434997
1114646,691590,0.3455018401145935
1114646,44065,0.3453867733478546
1114646,759606,0.3452784717082977
1114646,350665,0.3451944291591644
1114646,240141,0.3451882302761078
1114646,818691,0.3451724350452423
1114646,696402,0.3451017141342163
1114646,603145,0.345073252916336
1114646,506227,0.3450565338134765
1114646,852115,0.3449970483779907
1114646,571590,0.3449462056159973
1114646,984354,0.3449293673038482
1114646,214712,0.3449020683765411
1114646,713733,0.344845563173294
1114646,241313,0.3448393940925598
1114646,687065,0.3447358608245849
1114646,190440,0.3447214365005493
1114646,543576,0.344670683145523
1114646,771952,0.3446696400642395
1114646,551984,0.3446177542209625
1114646,341177,0.3446137011051178
1114646,915639,0.344508409500122
1114646,956824,0.3444940447807312
1114646,83141,0.3444911241531372
1114646,362982,0.3442781567573547
1114646,841378,0.344053566455841
1114646,245894,0.3439787924289703
1114646,577403,0.343935877084732
1114646,598394,0.3439212739467621
1114646,338931,0.343893438577652
1114646,351152,0.3437638282775879
1114646,3781415,0.3437164425849914
1114646,617352,0.3437162339687347
1114646,598936,0.3437110185623169
1114646,295210,0.3437089323997497
1114646,397700,0.3436660766601562
1114646,968307,0.3436154127120971
1114646,542607,0.3435494601726532
1114646,244301,0.3435102999210357
1114646,186690,0.3434761166572571
1114646,921990,0.3434492349624634
1114646,727010,0.3433258235454559
1114646,136770,0.3432100117206573
1114646,919690,0.34309121966362
1114646,935802,0.3430849313735962
1114646,865934,0.3430199325084686
1114646,487505,0.3428714275360107
1114646,5417949,0.3428018689155578
1114646,595813,0.3427945971488952
1114646,21066,0.3425793349742889
1114646,200189,0.3424924314022064
1114646,208145,0.3422621190547943
1114646,137766,0.3422620594501495
1114646,77024,0.3421658873558044
1114646,618678,0.3420396149158478
1114646,872038,0.3419717252254486
1114646,901036,0.3419684171676636
1114646,383208,0.3419234454631805
1114646,342077,0.3416772186756134
1114646,74116,0.3416770994663238
1114646,634089,0.3415652811527252
1114646,806209,0.3415018022060394
1114646,5108610,0.3414540290832519
1114646,489678,0.3414137959480285
1114646,104837,0.341305524110794
1114646,907142,0.3412300944328308
1114646,163030,0.3411664962768554
1114646,677098,0.3411564528942108
1114646,190435,0.3411528766155243
1114646,77030,0.3411206305027008
1114646,516820,0.3411112427711487
1114646,746320,0.3410947322845459
1114646,633003,0.3410770297050476
1114646,202234,0.3410539627075195
1114646,166932,0.3409761786460876
1114646,128188,0.3409728407859802
1114646,385316,0.3408792614936828
1114646,688643,0.3408390581607818
1114646,976279,0.3408336937427521
1114646,529078,0.3407069444656372
1114646,599325,0.3406809866428375
1114646,53704,0.3405942022800445
1114646,12085,0.3405767381191253
1114646,120061,0.3405728042125702
1114646,83143,0.3404160141944885
1114646,340715,0.3403818905353546
1114646,706182,0.3400144577026367
1114646,93573,0.3399635255336761
1114646,410504,0.3399552404880523
1114646,302030,0.3398758769035339
1114646,606625,0.3398559093475342
1114646,922088,0.3398552536964416
1114646,604567,0.3398524820804596
1114646,362981,0.3398504257202148
1114646,17163,0.3398402631282806
1114646,983795,0.3398226201534271
1114646,110981,0.3397682607173919
1114646,804398,0.3397611379623413
1114646,272206,0.3397102057933807
1114646,391421,0.3397079110145569
1114646,503783,0.339689165353775
1114646,481332,0.3396162986755371
1114646,714935,0.3393907248973846
1114646,108206,0.3393385410308838
1114646,912714,0.339294284582138
1114646,687530,0.3392590284347534
1114646,928962,0.3392295241355896
1114646,909577,0.3392165899276733
1114646,518870,0.3391424119472503
1114646,385449,0.3391053676605224
1114646,529075,0.3390820920467376
1114646,499244,0.339064210653305
1114646,609061,0.3390316963195801
1114646,826982,0.3389205932617187
1114646,393766,0.3388821184635162
1114646,245331,0.3388331532478332
1114646,567893,0.3387086391448974
1114646,980976,0.338698536157608
1114646,514276,0.3385844528675079
1114646,968311,0.338199645280838
1114646,686103,0.3381965160369873
1114646,626140,0.338136225938797
1114646,838414,0.3381358385086059
1114646,25620,0.3380341529846191
1114646,299858,0.3379785418510437
1114646,393540,0.3378977477550506
1114646,80489,0.3378468155860901
1114646,743837,0.3377953767776489
1114646,110743,0.3377702832221985
1114646,950975,0.3377420306205749
1114646,963121,0.3377335667610168
1114646,17158,0.337708055973053
1114646,890957,0.3376729190349579
1114646,545194,0.3376456797122955
1114646,925568,0.3376452028751373
1114646,899585,0.3376024961471557
1114646,875683,0.3375121355056762
1114646,340895,0.3374174237251282
1114646,887723,0.3373516201972961
1114646,852134,0.3373435139656067
1114646,401101,0.3372018039226532
1114646,136625,0.3371820747852325
1114646,789604,0.3370696008205414
1114646,74111,0.3370653390884399
1114646,261289,0.3368600606918335
1114646,350670,0.3367985188961029
1114646,482406,0.3367465734481811
1114646,635818,0.3367079794406891
1114646,757481,0.3365967571735382
1114646,941867,0.336592823266983
1114646,766865,0.3365435302257538
1114646,911089,0.3365411162376404
1114646,561299,0.3364920914173126
1114646,128019,0.3364873230457306
1114646,261282,0.3364121317863464
1114646,10240,0.3362897932529449
1114646,919687,0.3360580205917358
1114646,323773,0.33598393201828
1114646,951684,0.3359546661376953
1114646,23568,0.3359483480453491
1114646,147874,0.3359010815620422
1114646,244305,0.3358407914638519
1114646,469890,0.3357662856578827
1114646,341147,0.3356721103191376
1114646,762147,0.3356248438358307
1114646,444379,0.3355379402637481
1114646,606644,0.3355339467525482
1114646,125929,0.3354248404502868
1114646,649503,0.3353411555290222
1114646,482787,0.3352721929550171
1114646,904207,0.3352093696594238
1114646,808357,0.3350767493247986
1114646,433060,0.3350540697574615
1114646,792183,0.3349586725234985
1114646,918811,0.3349215686321258
1114646,386626,0.3348477184772491
1114646,308835,0.3348431289196014
1114646,124653,0.3347932398319244
1114646,884821,0.3347716331481933
1114646,339480,0.3347340226173401
1114646,341145,0.3346651196479797
1114646,968309,0.3346481919288635
1114646,928955,0.3346245586872101
1114646,950968,0.334562599658966
1114646,803344,0.3345440924167633
1114646,233505,0.3345204293727875
1114646,757483,0.3345139324665069
1114646,179005,0.3344907760620117
1114646,175785,0.3344815969467163
1114646,809216,0.3343739509582519
1114646,125920,0.3343620002269745
1114646,748581,0.3342670798301697
1114646,44880,0.3342077136039734
1114646,365950,0.3341686427593231
1114646,989892,0.3341583907604217
1114646,542726,0.3341428935527801
1114646,868340,0.334108293056488
1114646,612640,0.3340812623500824
1114646,17992,0.3340486884117126
1114646,646475,0.3340238034725189
1114646,127978,0.3340178728103637
1114646,402421,0.333962619304657
1114646,864237,0.3339277505874634
1114646,520369,0.3337450623512268
1114646,307466,0.3336534798145294
1114646,444595,0.3336367905139923
1114646,567902,0.3336133360862732
1114646,230978,0.3334304988384247
1114646,497872,0.3333613872528076
1114646,507150,0.3333607912063598
1114646,392985,0.3333487212657928
1114646,482786,0.333282858133316
1114646,254782,0.3332676291465759
1114646,114130,0.3332311511039734
1114646,502527,0.3331494927406311
1114646,973837,0.3331127762794494
1114646,208147,0.3330796062946319
1114646,270563,0.3330700993537903
1114646,777944,0.3330601453781128
1114646,599323,0.3329915702342987
1114646,936797,0.3329659700393677
1114646,997439,0.3329570591449737
1114646,997441,0.3329344987869262
1114646,701582,0.3329178094863891
1114646,973150,0.3328953981399536
1114646,464678,0.3328713178634643
1114646,658032,0.3328646123409271
1114646,878435,0.3328590989112854
1114646,396689,0.3327755331993103
1114646,227881,0.332689106464386
1114646,8546,0.3326436579227447
1114646,785157,0.3326244950294494
1114646,295213,0.3325930535793304
1114646,652083,0.3325548768043518
1114646,947341,0.3325211107730865
1114646,731191,0.3324824571609497
1114646,762411,0.33242067694664
1114646,503004,0.332419753074646
1114646,188746,0.3324128985404968
1114646,994114,0.3324004411697387
1114646,964999,0.332341194152832
1114646,809219,0.3322198390960693
1114646,673792,0.3322013318538666
1114646,635566,0.3321593701839447
1114646,191638,0.3321497142314911
1114646,851291,0.3321437239646911
1114646,713853,0.3321395218372345
1114646,3467665,0.3321219980716705
1114819,1315994,0.8668422698974609
1114819,5521371,0.8478566408157349
1114819,1315993,0.8421766757965088
1114819,344350,0.8322018980979919
1114819,1738250,0.8080235719680786
1114819,6900774,0.7949711084365845
1114819,3906952,0.7933908104896545
1114819,6900766,0.7841345071792603
1114819,344351,0.7799041867256165
1114819,8022276,0.7715863585472107
1114819,7803435,0.7653905749320984
1114819,8508263,0.7596530318260193
1114819,7588045,0.759109616279602
1114819,694737,0.7538573145866394
1114819,6941478,0.7505439519882202
1114819,1738242,0.7495427131652832
1114819,3781419,0.7485755681991577
1114819,8088111,0.747466504573822
1114819,8508259,0.7340275049209595
1114819,1724526,0.7334137558937073
1114819,8336232,0.7268239855766296
1114819,3781418,0.7243455648422241
1114819,3906959,0.7199371457099915
1114819,2590455,0.716086745262146
1114819,7803429,0.7159287929534912
1114819,4890560,0.7139924168586731
1114819,5628952,0.7124212980270386
1114819,1315996,0.7066788673400879
1114819,988373,0.7039716243743896
1114819,988376,0.7010713219642639
1114819,785027,0.7006264328956604
1114819,1724520,0.6996520757675171
1114819,534362,0.6982240080833435
1114819,3484458,0.6981130838394165
1114819,8022280,0.6948087215423584
1114819,750446,0.6910556554794312
1114819,2477692,0.6857754588127136
1114819,8754404,0.6843965649604797
1114819,8115700,0.6812632083892822
1114819,1315998,0.6782709956169128
1114819,988370,0.6708784699440002
1114819,5628950,0.6701709032058716
1114819,1009500,0.6700013875961304
1114819,1735443,0.6657730340957642
1114819,8115439,0.6651115417480469
1114819,5521373,0.6643955707550049
1114819,1738243,0.6641836762428284
1114819,5165249,0.6580644249916077
1114819,5628955,0.6483365893363953
1114819,1248112,0.6459968686103821
1114819,8115435,0.6431997418403625
1114819,5638833,0.6383330225944519
1114819,8336230,0.6324754357337952
1114819,8480574,0.6290643215179443
1114819,8096824,0.6289768815040588
1114819,2831393,0.6216161251068115
1114819,8754397,0.6215803027153015
1114819,8336229,0.6204277276992798
1114819,572417,0.6193791627883911
1114819,8115705,0.6190473437309265
1114819,2212054,0.6136772036552429
1114819,8336225,0.6127973198890686
1114819,8115440,0.6126447916030884
1114819,2694515,0.6123446822166443
1114819,694734,0.611571192741394
1114819,8688167,0.6017919778823853
1114819,6202321,0.6011798977851868
1114819,1245298,0.5922786593437195
1114819,2040811,0.5902445316314697
1114819,8579832,0.5875085592269897
1114819,8736056,0.5870805382728577
1114819,8336231,0.5833641886711121
1114819,7156443,0.5758761763572693
1114819,6900767,0.5749489068984985
1114819,8022281,0.5678553581237793
1114819,110604,0.5665355920791626
1114819,8754398,0.5664346814155579
1114819,5718418,0.5661349296569824
1114819,2212059,0.5654461979866028
1114819,500957,0.5641074180603027
1114819,8088105,0.5636819005012512
1114819,2590448,0.5634002685546875
1114819,1419798,0.5600876808166504
1114819,6941481,0.5588007569313049
1114819,1738248,0.5586250424385071
1114819,6820823,0.5584000945091248
1114819,8579830,0.5578247308731079
1114819,1724528,0.5573213696479797
1114819,8096817,0.5558332204818726
1114819,2590447,0.5551515221595764
1114819,5718417,0.5548801422119141
1114819,8024890,0.5512004494667053
1114819,8508255,0.5504100322723389
1114819,7588042,0.5500708818435669
1114819,1419801,0.5486775040626526
1114819,255282,0.546930193901062
1114819,6027612,0.5468416213989258
1114819,5026286,0.5464085340499878
1114819,1315995,0.5451319217681885
1114819,1625836,0.5448645949363708
1114819,1302004,0.5445571541786194
1114819,4415944,0.5445212721824646
1114819,5019830,0.5445196032524109
1114819,3906954,0.5443560481071472
1114819,5521372,0.5422364473342896
1114819,8022279,0.5416716933250427
1114819,1724523,0.5407217741012573
1114819,1761563,0.5357667207717896
1114819,500962,0.5355876684188843
1114819,1302007,0.5335980653762817
1114819,6900773,0.5312924981117249
1114819,7132894,0.5310813188552856
1114819,3906951,0.5296380519866943
1114819,2590453,0.5263996124267578
1114819,5019832,0.5235645771026611
1114819,311271,0.5230256915092468
1114819,8146123,0.5203986763954163
1114819,6202317,0.5186679363250732
1114819,2008577,0.517579197883606
1114819,1816958,0.5169054865837097
1114819,6134462,0.5167425870895386
1114819,8115441,0.5159697532653809
1114819,2147624,0.5150340795516968
1114819,572414,0.5142649412155151
1114819,8115437,0.5140414834022522
1114819,453325,0.5140157341957092
1114819,8027206,0.5112565755844116
1114819,169383,0.5109895467758179
1114819,1724519,0.5105599164962769
1114819,1419797,0.5082844495773315
1114819,2212056,0.5047729015350342
1114819,8115442,0.501905620098114
1114819,8625086,0.5016739964485168
1114819,422996,0.5009069442749023
1114819,6920586,0.4993467926979065
1114819,344355,0.4946756362915039
1114819,2590454,0.4902495443820953
1114819,6239487,0.4889889657497406
1114819,925856,0.4885854721069336
1114819,3200532,0.4875549376010895
1114819,710523,0.4856641888618469
1114819,344354,0.4843330681324005
1114819,100453,0.4830987751483917
1114819,100457,0.4823459982872009
1114819,2212057,0.4811341464519501
1114819,743934,0.4803430736064911
1114819,739554,0.479295402765274
1114819,988378,0.4792001843452453
1114819,1852066,0.4790809750556946
1114819,526706,0.478765606880188
1114819,3906955,0.4775520265102386
1114819,7070941,0.4769133627414703
1114819,7851749,0.4765000343322754
1114819,2421176,0.4761050939559936
1114819,8099707,0.4760168194770813
1114819,6202318,0.4758395552635193
1114819,573259,0.4758005440235138
1114819,851267,0.4757978916168213
1114819,7070943,0.4744956195354461
1114819,521033,0.4738389253616333
1114819,8579833,0.4737531542778015
1114819,862869,0.4718488156795501
1114819,5019838,0.4715948104858398
1114819,8579828,0.4706031680107116
1114819,88532,0.4703283905982971
1114819,152681,0.4703087210655212
1114819,135939,0.4700362384319305
1114819,6900769,0.4690558016300201
1114819,5922989,0.4689456522464752
1114819,6202323,0.4685496687889099
1114819,8027210,0.4676356017589569
1114819,912956,0.4674499928951263
1114819,4700106,0.4659275412559509
1114819,4404333,0.4656954109668731
1114819,341248,0.4649261832237243
1114819,785028,0.461896151304245
1114819,739561,0.4613085389137268
1114819,171208,0.4612100124359131
1114819,694735,0.4608323872089386
1114819,2185129,0.4588506519794464
1114819,739557,0.4580149352550506
1114819,7132895,0.4577978253364563
1114819,3477360,0.4576193988323211
1114819,348912,0.457207590341568
1114819,5858980,0.4561843574047088
1114819,26983,0.456083208322525
1114819,776834,0.4557161927223205
1114819,7501440,0.4548141658306122
1114819,8754399,0.4539580345153808
1114819,2185131,0.4539512693881988
1114819,3781416,0.4538681805133819
1114819,605467,0.4538564085960388
1114819,311273,0.4529426097869873
1114819,8336226,0.452733963727951
1114819,2926432,0.4523490071296692
1114819,1816956,0.4514931440353393
1114819,7407233,0.4514067471027374
1114819,268852,0.4507048428058624
1114819,7562839,0.450230211019516
1114819,6202319,0.4501871466636657
1114819,5636640,0.4495717585086822
1114819,8768742,0.4484927356243133
1114819,572412,0.4482209384441376
1114819,474756,0.4479332864284515
1114819,908649,0.4462026953697204
1114819,268850,0.4460145533084869
1114819,1738246,0.4453154802322387
1114819,4865758,0.4452160000801086
1114819,6094261,0.4450112879276275
1114819,309618,0.4449713826179504
1114819,397326,0.4439554810523987
1114819,684089,0.4433447122573852
1114819,535296,0.443289041519165
1114819,2590451,0.442374438047409
1114819,6027616,0.442224770784378
1114819,171217,0.442158430814743
1114819,710524,0.4392596483230591
1114819,913142,0.4381614029407501
1114819,2922145,0.4380754232406616
1114819,4700111,0.4375474452972412
1114819,311277,0.4368427395820617
1114819,658436,0.4349975883960724
1114819,5019839,0.4349488317966461
1114819,283665,0.4343359470367431
1114819,8115434,0.4342019557952881
1114819,8754400,0.4339397847652435
1114819,842482,0.4338127374649048
1114819,8321012,0.4325245916843414
1114819,311272,0.4309010207653045
1114819,357741,0.4308196604251861
1114819,810094,0.4297989010810852
1114819,93919,0.4292450249195099
1114819,6564169,0.4291339516639709
1114819,358793,0.4289723038673401
1114819,349003,0.4279604852199554
1114819,326989,0.4276010990142822
1114819,3666596,0.4275520741939544
1114819,8115438,0.4265654385089874
1114819,641951,0.4262581169605255
1114819,311270,0.4260330498218536
1114819,455118,0.4250819981098175
1114819,1245295,0.4246290028095245
1114819,565217,0.4243415594100952
1114819,694743,0.4240902662277221
1114819,836414,0.4236672520637512
1114819,503094,0.4234139025211334
1114819,192948,0.4228867292404175
1114819,479783,0.4228090047836303
1114819,8215963,0.4220012128353119
1114819,171211,0.421087771654129
1114819,100456,0.4206078946590423
1114819,506708,0.4204488098621368
1114819,426576,0.4199830889701843
1114819,318608,0.4198969006538391
1114819,290469,0.4195624887943268
1114819,793893,0.4194754362106323
1114819,427497,0.4192187488079071
1114819,503347,0.419143408536911
1114819,7696996,0.4190228581428528
1114819,4700114,0.418157011270523
1114819,935248,0.4180474877357483
1114819,268851,0.4179780185222626
1114819,603980,0.4178747534751892
1114819,190270,0.4178437292575836
1114819,895869,0.4171219766139984
1114819,674652,0.4162961542606354
1114819,171216,0.4153988361358642
1114819,880086,0.4153719842433929
1114819,233270,0.4152300953865051
1114819,157116,0.4148684442043304
1114819,818570,0.414575845003128
1114819,868419,0.4145388305187225
1114819,508958,0.4144890010356903
1114819,7355559,0.4142341017723083
1114819,230968,0.4136554598808288
1114819,8601477,0.4129773378372192
1114819,299365,0.4129693806171417
1114819,843339,0.412883996963501
1114819,46335,0.4126908481121063
1114819,638087,0.4118812084197998
1114819,426580,0.4118251204490661
1114819,171214,0.411816269159317
1114819,233856,0.4114261269569397
1114819,185444,0.4107726812362671
1114819,1738244,0.4107264280319214
1114819,171213,0.4106470346450805
1114819,436296,0.4098019301891327
1114819,1316000,0.4089206457138061
1114819,715777,0.4088377952575683
1114819,348908,0.4084640443325043
1114819,727037,0.4084108471870422
1114819,315097,0.4080482125282287
1114819,311278,0.4078408181667328
1114819,572413,0.4076324999332428
1114819,515034,0.4074187278747558
1114819,912852,0.4073396921157837
1114819,637713,0.4073226451873779
1114819,59259,0.407179057598114
1114819,2049582,0.4067740738391876
1114819,977960,0.4067683517932892
1114819,89406,0.4065050780773163
1114819,436291,0.406487375497818
1114819,28082,0.4064026772975921
1114819,196525,0.4058727025985718
1114819,2008569,0.4051026999950409
1114819,704604,0.4048673808574676
1114819,794481,0.4047706425189972
1114819,8754403,0.4046441912651062
1114819,572415,0.40445476770401
1114819,255279,0.403328537940979
1114819,787795,0.403034508228302
1114819,215402,0.4029388129711151
1114819,2490838,0.4029207229614258
1114819,6326221,0.4025501310825348
1114819,827528,0.4025008678436279
1114819,998694,0.4023505449295044
1114819,492263,0.4022043645381927
1114819,1315999,0.4022037386894226
1114819,38503,0.4022027850151062
1114819,263540,0.4017357230186462
1114819,170218,0.4009718298912048
1114819,226872,0.4009559154510498
1114819,8088107,0.4007574915885925
1114819,795985,0.4006903171539306
1114819,775817,0.3999754190444946
1114819,843332,0.3991044461727142
1114819,565228,0.39909228682518
1114819,229709,0.3989487290382385
1114819,198006,0.3987757265567779
1114819,216672,0.3982138633728027
1114819,637718,0.3976303339004516
1114819,571511,0.3976006805896759
1114819,344357,0.3972404599189758
1114819,410199,0.3969942331314087
1114819,653351,0.3966818749904632
1114819,590528,0.39652881026268
1114819,925852,0.3959952890872955
1114819,569823,0.395864188671112
1114819,912850,0.3957761526107788
1114819,528629,0.3953750133514404
1114819,4332977,0.3951179981231689
1114819,630700,0.3947984874248504
1114819,899108,0.3947161734104156
1114819,638355,0.3945773541927337
1114819,159967,0.3944398164749145
1114819,317612,0.3932168185710907
1114819,531423,0.3931767642498016
1114819,436292,0.3929407000541687
1114819,2922147,0.3929362595081329
1114819,725780,0.3924850225448608
1114819,344348,0.3924621939659118
1114819,912851,0.3916580975055694
1114819,5363582,0.3916327357292175
1114819,1245291,0.3916217982769012
1114819,1396258,0.3915864527225494
1114819,426578,0.3915595412254333
1114819,555347,0.3914651572704315
1114819,585479,0.3911468982696533
1114819,768360,0.3907757401466369
1114819,80734,0.3907270431518554
1114819,389857,0.3902722895145416
1114819,985176,0.3900721967220306
1114819,988375,0.3899418413639068
1114819,514185,0.3898624181747436
1114819,498633,0.3897915184497833
1114819,72470,0.3894416391849518
1114819,233854,0.3893681466579437
1114819,837475,0.3889275789260864
1114819,309620,0.388615608215332
1114819,656646,0.3884359896183014
1114819,48399,0.3884259462356567
1114819,1351423,0.3883982896804809
1114819,2192058,0.3883499503135681
1114819,867514,0.3882529735565185
1114819,916959,0.388079285621643
1114819,162667,0.3877129852771759
1114819,201658,0.387584924697876
1114819,532990,0.3875584602355957
1114819,596052,0.3869408667087555
1114819,3835163,0.3868640065193176
1114819,2212053,0.3867402970790863
1114819,750229,0.3867064416408539
1114819,905567,0.3866442739963531
1114819,739708,0.3865775465965271
1114819,54534,0.3864232003688812
1114819,318614,0.3863101005554199
1114819,301403,0.3853245675563812
1114819,332624,0.3848263919353485
1114819,38506,0.384819895029068
1114819,8754401,0.3847535252571106
1114819,349008,0.3844450414180755
1114819,2136434,0.3842247426509857
1114819,817301,0.3840861916542053
1114819,898400,0.3833006620407104
1114819,554446,0.38327756524086
1114819,7407231,0.3832576274871826
1114819,510182,0.3832243084907532
1114819,229708,0.3831852674484253
1114819,337929,0.3831700384616852
1114819,533577,0.3829813003540039
1114819,519872,0.3828288912773132
1114819,775569,0.3828144967556
1114819,613514,0.3827646374702453
1114819,594547,0.3826099038124084
1114819,572411,0.3825291991233825
1114819,1009502,0.3824316263198852
1114819,7803436,0.3822306990623474
1114819,573257,0.3821118474006653
1114819,988374,0.3818702101707458
1114819,283660,0.3817862570285797
1114819,317611,0.3817107379436493
1114819,933076,0.3814597725868225
1114819,341249,0.3814462125301361
1114819,523527,0.3811717331409454
1114819,389961,0.3811445832252502
1114819,7851748,0.3810403943061828
1114819,1036133,0.3804340958595276
1114819,469564,0.3803188502788543
1114819,839786,0.3800313770771026
1114819,880089,0.379665732383728
1114819,856204,0.3795144557952881
1114819,988369,0.3794194161891937
1114819,452986,0.3791914582252502
1114819,867519,0.3789920508861542
1114819,814097,0.3786603212356567
1114819,656063,0.378535658121109
1114819,739560,0.3784496486186981
1114819,226873,0.3783983886241913
1114819,410276,0.37824547290802
1114819,288692,0.3782206177711487
1114819,3835158,0.3778889775276184
1114819,762192,0.3777117133140564
1114819,5718415,0.3776683211326599
1114819,596051,0.3774603903293609
1114819,229710,0.3774083852767944
1114819,866932,0.3773574829101562
1114819,928303,0.3772239685058594
1114819,721635,0.3770671188831329
1114819,805823,0.3769705891609192
1114819,534729,0.3766536116600036
1114819,709692,0.3758732974529266
1114819,258960,0.3757422566413879
1114819,500961,0.3755126297473907
1114819,325613,0.3754680156707763
1114819,253056,0.3753244280815124
1114819,123657,0.3752424120903015
1114819,472619,0.3748820722103119
1114819,303601,0.3744426071643829
1114819,23566,0.3744293451309204
1114819,988371,0.374196320772171
1114819,443797,0.3740767240524292
1114819,940116,0.3740260601043701
1114819,77061,0.3739242851734161
1114819,583589,0.3737952709197998
1114819,452178,0.3736391365528106
1114819,55825,0.373278945684433
1114819,715773,0.3732514679431915
1114819,719742,0.3731372654438019
1114819,105336,0.3731219172477722
1114819,727079,0.3727922439575195
1114819,127901,0.3726319968700409
1114819,866931,0.3725259304046631
1114819,185445,0.372495949268341
1114819,744614,0.3723297715187073
1114819,933369,0.3722483217716217
1114819,367032,0.3722226619720459
1114819,555346,0.3720594644546509
1114819,605472,0.3719534873962402
1114819,428098,0.3718800246715545
1114819,592037,0.3718768358230591
1114819,584521,0.3716677725315094
1114819,753276,0.371649295091629
1114819,657052,0.3716194033622741
1114819,8336228,0.371552973985672
1114819,931437,0.3714561462402344
1114819,274899,0.3713286221027374
1114819,190272,0.3712720870971679
1114819,72473,0.3712656199932098
1114819,924457,0.3712198138236999
1114819,26982,0.3710062205791473
1114819,940567,0.3707509934902191
1114819,1816950,0.3706687092781067
1114819,893042,0.3705906271934509
1114819,5019831,0.370531678199768
1114819,372069,0.3703381717205047
1114819,531421,0.3700626194477081
1114819,696421,0.3700312972068786
1114819,612789,0.3699804842472076
1114819,994904,0.3698624968528747
1114819,517779,0.3696275055408478
1114819,885040,0.3695831894874573
1114819,715778,0.3695048391819
1114819,543713,0.3693972826004028
1114819,56325,0.3693254888057709
1114819,945943,0.3693254292011261
1114819,479077,0.3691926896572113
1114819,422998,0.3691895306110382
1114819,292265,0.3691892623901367
1114819,164210,0.3689631223678589
1114819,299364,0.3689285218715668
1114819,799552,0.3687860667705536
1114819,308758,0.3687241077423095
1114819,678103,0.3687192499637604
1114819,4550069,0.3684988915920257
1114819,425926,0.3684603571891784
1114819,1852065,0.3682323098182678
1114819,273534,0.3681506216526031
1114819,5538942,0.3680390119552612
1114819,603357,0.3679169118404388
1114819,598063,0.367628276348114
1114819,681464,0.3675826787948608
1114819,681456,0.3675659596920013
1114819,7960,0.3675093650817871
1114819,645664,0.3672922849655151
1114819,862917,0.3670505285263061
1114819,902987,0.3669755160808563
1114819,28084,0.3668293356895447
1114819,818569,0.3665340542793274
1114819,1845189,0.3663141131401062
1114819,856203,0.3663089573383331
1114819,922124,0.3662612438201904
1114819,488837,0.366207867860794
1114819,5673333,0.3660799562931061
1114819,372065,0.3659566938877105
1114819,942664,0.3659043908119201
1114819,715771,0.3657880425453186
1114819,996531,0.3657798171043396
1114819,39645,0.3656580150127411
1114819,348905,0.365355521440506
1114819,557352,0.365261822938919
1114819,22952,0.3651560246944427
1114819,537948,0.3646839559078216
1114819,793956,0.3644825518131256
1114819,348906,0.3644413650035858
1114819,862773,0.3643755614757538
1114819,565213,0.3643582165241241
1114819,362842,0.3643129169940948
1114819,603975,0.3642936050891876
1114819,123959,0.3641861081123352
1114819,830210,0.3638572692871094
1114819,311269,0.363811045885086
1114819,520252,0.3637242913246155
1114819,639553,0.363637775182724
1114819,584518,0.3636278510093689
1114819,396922,0.3636243045330047
