qid,pid,score
240053,836101,0.5317512154579163
240053,733180,0.5312055945396423
240053,432840,0.529844343662262
240053,947971,0.529260516166687
240053,973475,0.5289215445518494
240053,706609,0.5284982919692993
240053,432833,0.5255758762359619
240053,507053,0.5252280831336975
240053,439155,0.5227237939834595
240053,838520,0.5214226841926575
240053,130980,0.5206010341644287
240053,113257,0.5196712613105774
240053,727973,0.5166711807250977
240053,625655,0.5146787166595459
240053,377300,0.5142602920532227
240053,257548,0.514234185218811
240053,919600,0.5137406587600708
240053,176287,0.512932300567627
240053,400444,0.5127635598182678
240053,868087,0.5126928687095642
240053,393452,0.5122919082641602
240053,983832,0.5120061039924622
240053,528634,0.5114865899085999
240053,942884,0.5111743807792664
240053,750358,0.5107084512710571
240053,325511,0.5104601979255676
240053,947576,0.5101127028465271
240053,362442,0.5100505948066711
240053,127328,0.5090124607086182
240053,173923,0.5087393522262573
240053,947809,0.5085856914520264
240053,702651,0.5077810883522034
240053,638176,0.50729900598526
240053,89868,0.5071423053741455
240053,432832,0.5064327120780945
240053,782075,0.505935788154602
240053,432839,0.5057510733604431
240053,457808,0.5032017230987549
240053,233348,0.502556324005127
240053,465311,0.5022491812705994
240053,781113,0.5015116333961487
240053,432838,0.5008195638656616
240053,266523,0.5001810789108276
240053,415099,0.49980902671813965
240053,112178,0.4994778037071228
240053,520953,0.49596357345581055
240053,885562,0.49589797854423523
240053,497842,0.4956250786781311
240053,949359,0.49545007944107056
240053,18692,0.4948349893093109
240053,886964,0.4943394660949707
240053,283516,0.49384886026382446
240053,450817,0.49357831478118896
240053,638173,0.4923957586288452
240053,420540,0.491637647151947
240053,949357,0.4914105236530304
240053,520959,0.49085187911987305
240053,457804,0.49077942967414856
240053,362444,0.49049729108810425
1115392,980961,0.6780449151992798
1115392,980964,0.6750575304031372
1115392,980965,0.6036695241928101
1115392,510742,0.5817285776138306
1115392,824258,0.5604845881462097
1115392,976772,0.551392674446106
1115392,980958,0.5407642126083374
1115392,510744,0.5393852591514587
1115392,125038,0.5389702916145325
1115392,980966,0.533292829990387
1115392,125040,0.5287390947341919
1115392,824263,0.5222329497337341
1115392,125044,0.5135241150856018
1115392,824262,0.5049387216567993
1115392,824257,0.49850866198539734
1115392,976777,0.49728068709373474
1115392,285829,0.4900203049182892
1115392,224868,0.4867010712623596
1115392,113409,0.4830290377140045
1115392,937683,0.47748324275016785
1115392,335110,0.47605687379837036
1115392,976770,0.47330549359321594
1115392,125039,0.47326087951660156
1115392,357800,0.47186943888664246
1115392,350550,0.4649917185306549
1115392,479725,0.46454378962516785
1115392,444726,0.46082577109336853
1115392,125045,0.4605298638343811
1115392,574971,0.458526611328125
1115392,357796,0.4530387222766876
1115392,294270,0.45284897089004517
1115392,125041,0.45171844959259033
1115392,384374,0.45170480012893677
1115392,537430,0.45094776153564453
1115392,414696,0.4506385028362274
1115392,41413,0.45025497674942017
1115392,272308,0.4497899115085602
1115392,574969,0.4485955834388733
1115392,894086,0.44811445474624634
1115392,444723,0.44805654883384705
1115392,444725,0.4457443654537201
1115392,314366,0.44566625356674194
1115392,314365,0.4435187876224518
1115392,983885,0.4428297281265259
1115392,784708,0.44216451048851013
1115392,662785,0.44060030579566956
1115392,327491,0.4398832619190216
1115392,135053,0.43974921107292175
1115392,327492,0.4397120475769043
1115392,342670,0.43913495540618896
1115392,475150,0.4388083517551422
1115392,201499,0.43802767992019653
1115392,738586,0.43618306517601013
1115392,362299,0.4356657564640045
1115392,853707,0.4346485435962677
1115392,384369,0.4332474172115326
1115392,228933,0.43141669034957886
1115392,791093,0.43139320611953735
1115392,895717,0.4303758144378662
1115392,357801,0.429656058549881
1115392,427937,0.429144024848938
1115392,388834,0.4286060333251953
1115392,359791,0.4266902506351471
1115392,977693,0.4258565604686737
1115392,273315,0.42528825998306274
1115392,956263,0.42413365840911865
1115392,980959,0.4234437942504883
1115392,134780,0.4214541018009186
1115392,521272,0.4207838475704193
1115392,983883,0.42072024941444397
1115392,357794,0.4202873408794403
1115392,943281,0.41894638538360596
1115392,797168,0.41835397481918335
1115392,113416,0.41818177700042725
1115392,31714,0.4179535210132599
1115392,314369,0.4179346561431885
1115392,735661,0.4163956046104431
1115392,87617,0.41638052463531494
1115392,113408,0.41528844833374023
1115392,348917,0.41430675983428955
1115392,780463,0.413644939661026
1115392,483133,0.4131694436073303
1115392,135059,0.411582887172699
1115392,87619,0.4114166796207428
1115392,649042,0.41029784083366394
1115392,275940,0.4102856516838074
1115392,537177,0.4101482033729553
1115392,824260,0.40974244475364685
1115392,605433,0.40941280126571655
1115392,444717,0.4091986119747162
1115392,305998,0.4074541926383972
1115392,135934,0.40734460949897766
1115392,27358,0.406879723072052
1115392,984002,0.40686285495758057
1115392,878408,0.4064144790172577
1115392,272316,0.4056771397590637
1115392,290965,0.40561333298683167
1115392,335105,0.40531307458877563
1115392,388835,0.40521368384361267
1115392,191186,0.4051147997379303
1113437,631949,0.7760862708091736
1113437,1280569,0.7598214745521545
1113437,4016930,0.7484999299049377
1113437,4751839,0.7447944283485413
1113437,2001934,0.7326095700263977
1113437,7385219,0.729287326335907
1113437,6174328,0.7034719586372375
1113437,4751835,0.6962980628013611
1113437,1768727,0.6954514384269714
1113437,2226349,0.6941089630126953
1113437,4016937,0.6915215849876404
1113437,1280568,0.68929523229599
1113437,1280571,0.6868385076522827
1113437,5938418,0.6734928488731384
1113437,5188747,0.6609438061714172
1113437,8503455,0.6471055746078491
1113437,3880944,0.6465526819229126
1113437,742037,0.6372306942939758
1113437,6021902,0.63219153881073
1113437,2354947,0.6290187239646912
1113437,4367832,0.6253260374069214
1113437,5938421,0.6185947060585022
1113437,6688848,0.6134411096572876
1113437,1681785,0.6106090545654297
1113437,8128794,0.609611451625824
1113437,5996691,0.6095834970474243
1113437,742040,0.6088573932647705
1113437,1768729,0.608693540096283
1113437,2001933,0.6080478429794312
1113437,7497493,0.6045907139778137
1113437,7385222,0.6024314761161804
1113437,1454814,0.6013261079788208
1113437,8729219,0.6010951399803162
1113437,691288,0.6008511781692505
1113437,594256,0.5932838320732117
1113437,4016933,0.5873459577560425
1113437,8566591,0.5837945938110352
1113437,8503453,0.5830101370811462
1113437,631943,0.5823572874069214
1113437,742044,0.5812721252441406
1113437,3089474,0.5801928043365479
1113437,7377275,0.5782395601272583
1113437,6688843,0.5749430656433105
1113437,1768728,0.5628668069839478
1113437,2884191,0.5559455156326294
1113437,1280565,0.5524922609329224
1113437,1066539,0.5503093600273132
1113437,7377270,0.5487979054450989
1113437,742038,0.5486461520195007
1113437,8128796,0.5463547110557556
1113437,5546288,0.5460748076438904
1113437,6455610,0.5405275225639343
1113437,8503446,0.5351461172103882
1113437,81800,0.5298765301704407
1113437,691280,0.52973872423172
1113437,226867,0.5289296507835388
1113437,807277,0.5288915634155273
1113437,7377277,0.5260202288627625
1113437,7385221,0.5242669582366943
1113437,1486345,0.52042555809021
1113437,200781,0.5158922672271729
1113437,7377274,0.5130950212478638
1113437,3125152,0.5123518705368042
1113437,8729215,0.5088573694229126
1113437,5546289,0.499942809343338
1113437,7377272,0.4975525438785553
1113437,5362609,0.4968140423297882
1113437,5546286,0.4964835047721863
1113437,8566587,0.49610817432403564
1113437,843697,0.49583810567855835
1113437,631946,0.4934183657169342
1113437,594251,0.49339964985847473
1113437,7377278,0.49076950550079346
1113437,1681783,0.48927542567253113
1113437,2001936,0.48809921741485596
1113437,8162984,0.4876517057418823
1113437,3125155,0.48748311400413513
1113437,8729216,0.48222577571868896
1113437,836121,0.48146358132362366
1113437,200777,0.48134317994117737
1113437,631945,0.4801577031612396
1113437,691285,0.47809553146362305
1113437,2001935,0.474221408367157
1113437,520325,0.47278058528900146
1113437,156331,0.4716454744338989
1113437,1768734,0.4691455066204071
1113437,7385217,0.4687609374523163
1113437,3687620,0.46862971782684326
1113437,807279,0.4682697653770447
1113437,5591643,0.4675469696521759
1113437,742036,0.4668055772781372
1113437,1454812,0.46538132429122925
1113437,6017945,0.4651387929916382
1113437,5514592,0.46495506167411804
1113437,351827,0.4642455279827118
1113437,6174329,0.46421685814857483
1113437,4498864,0.4617275893688202
1113437,754160,0.4571184813976288
1113437,213007,0.4565841853618622
1113437,7497495,0.45628276467323303
1122461,963993,0.7345232963562012
1122461,329320,0.7192192077636719
1122461,247426,0.7112652659416199
1122461,127166,0.7025593519210815
1122461,329321,0.701264500617981
1122461,504853,0.6920109987258911
1122461,329316,0.6898776888847351
1122461,964000,0.6894838809967041
1122461,972610,0.6847512125968933
1122461,329315,0.6841874122619629
1122461,62715,0.6796615719795227
1122461,671747,0.6764636039733887
1122461,192567,0.6695197224617004
1122461,963997,0.6691004633903503
1122461,278291,0.6655023694038391
1122461,963999,0.6594006419181824
1122461,413068,0.6543810963630676
1122461,34266,0.6537323594093323
1122461,794373,0.6515987515449524
1122461,507303,0.6511930227279663
1122461,930839,0.6487972736358643
1122461,972614,0.6486386656761169
1122461,794371,0.6467231512069702
1122461,143457,0.6435839533805847
1122461,699443,0.642234206199646
1122461,48062,0.6421670317649841
1122461,247425,0.641111433506012
1122461,699448,0.6399133801460266
1122461,963995,0.6379163861274719
1122461,192561,0.6364200115203857
1122461,192560,0.6361181139945984
1122461,192562,0.6343415975570679
1122461,192565,0.6306444406509399
1122461,192559,0.6287603974342346
1122461,143455,0.6286913752555847
1122461,247429,0.6279593706130981
1122461,247423,0.6257348656654358
1122461,504849,0.6235296726226807
1122461,590257,0.6226202249526978
1122461,247424,0.6216862797737122
1122461,671750,0.620486319065094
1122461,540911,0.619636058807373
1122461,62713,0.6171851754188538
1122461,799104,0.6157814264297485
1122461,942069,0.615171492099762
1122461,984511,0.6145583391189575
1122461,533050,0.6117594242095947
1122461,540907,0.6117333769798279
1122461,590250,0.6114757657051086
1122461,590256,0.6099612712860107
1122461,972613,0.6094427704811096
1122461,62717,0.6083317399024963
1122461,699447,0.6081911325454712
1122461,827053,0.6066229343414307
1122461,590254,0.6060720682144165
1122461,553876,0.6059399247169495
1122461,904381,0.6049944162368774
1122461,277567,0.5995541214942932
1122461,277573,0.5969285368919373
1122461,507302,0.5965244174003601
1122461,587268,0.5960568189620972
1122461,590252,0.5957496166229248
1122461,711170,0.5947611927986145
1122461,247422,0.5928087830543518
1122461,507605,0.5910263657569885
1122461,144709,0.5906786322593689
1122461,855162,0.5902116298675537
1122461,911973,0.590187132358551
1122461,247428,0.5890463590621948
1122461,972617,0.5876785516738892
1122461,540909,0.5865223407745361
1122461,590251,0.586276113986969
1122461,867349,0.5857313275337219
1122461,984508,0.5845097303390503
1122461,32022,0.584391713142395
1122461,984509,0.5829529762268066
1122461,522729,0.5824903845787048
1122461,699449,0.5817674398422241
1122461,24895,0.5810886025428772
1122461,963996,0.5803897976875305
1122461,794369,0.5802172422409058
1122461,777766,0.5779865384101868
1122461,553879,0.5775668025016785
1122461,855866,0.577346682548523
1122461,197469,0.5752726197242737
1122461,424736,0.5744569301605225
1122461,4452727,0.5733924508094788
1122461,930836,0.572106659412384
1122461,699446,0.5719692707061768
1122461,553880,0.571740984916687
1122461,32025,0.5707478523254395
1122461,507609,0.5703877806663513
1122461,590258,0.5683901906013489
1122461,540905,0.5679248571395874
1122461,777770,0.5666085481643677
1122461,777764,0.5655394792556763
1122461,380012,0.5648720264434814
1122461,590255,0.5647561550140381
1122461,235769,0.5645370483398438
1122461,24890,0.5642643570899963
1116341,845123,0.683184802532196
1116341,501475,0.6688928008079529
1116341,757759,0.6584799289703369
1116341,501471,0.6418306827545166
1116341,661796,0.626587986946106
1116341,416105,0.6184960603713989
1116341,347478,0.6092696189880371
1116341,131211,0.6075584888458252
1116341,595939,0.6025041937828064
1116341,631537,0.6001654267311096
1116341,301789,0.5893535017967224
1116341,538272,0.5878973603248596
1116341,80531,0.5876283049583435
1116341,664772,0.5769640803337097
1116341,722986,0.5720779895782471
1116341,511912,0.5679200291633606
1116341,127200,0.5672440528869629
1116341,330679,0.5645055770874023
1116341,155991,0.5614120364189148
1116341,40661,0.561264157295227
1116341,192210,0.560888946056366
1116341,745226,0.5567314624786377
1116341,511910,0.5534975528717041
1116341,97593,0.550456166267395
1116341,542908,0.5473912358283997
1116341,80533,0.542497992515564
1116341,378992,0.542219340801239
1116341,784865,0.5401427745819092
1116341,982973,0.5378488302230835
1116341,375883,0.5359861850738525
1116341,333214,0.5355440974235535
1116341,745224,0.5349628925323486
1116341,170549,0.5344089865684509
1116341,741584,0.5332161784172058
1116341,677623,0.5325802564620972
1116341,627898,0.5309076309204102
1116341,603471,0.5305579304695129
1116341,520127,0.5277770161628723
1116341,627899,0.5275371074676514
1116341,712441,0.5235225558280945
1116341,627902,0.5232381224632263
1116341,192207,0.5221960544586182
1116341,919921,0.5221423506736755
1116341,192213,0.5219855308532715
1116341,724267,0.519422709941864
1116341,333207,0.5167102217674255
1116341,343482,0.5162371397018433
1116341,279908,0.51592618227005
1116341,201146,0.5137467384338379
1116341,365444,0.5136964321136475
1116341,479170,0.5134614109992981
1116341,30597,0.5131930112838745
1116341,438152,0.5102536678314209
1116341,324849,0.5101495385169983
1116341,443363,0.5071832537651062
1116341,523029,0.5067033171653748
1116341,80535,0.5056326985359192
1116341,745218,0.5052797794342041
1116341,677619,0.5052735805511475
1116341,525253,0.5051535367965698
1116341,768829,0.5034199953079224
1116341,192585,0.5028948783874512
1116341,702155,0.5028281807899475
1116341,155984,0.5026755928993225
1116341,757758,0.5024316310882568
1116341,192212,0.5014356374740601
1116341,457566,0.5002933144569397
1116341,512279,0.49878379702568054
1116341,661792,0.49784740805625916
1116341,16796,0.4977746605873108
1116341,914602,0.4967234432697296
1116341,385733,0.4948446452617645
1116341,803932,0.4946569800376892
1116341,488699,0.49431490898132324
1116341,250796,0.49325257539749146
1116341,522551,0.49084097146987915
1116341,58120,0.49059346318244934
1116341,80538,0.49021241068840027
1116341,303241,0.48996230959892273
1116341,192211,0.48968076705932617
1116341,760314,0.48947393894195557
1116341,511913,0.488342821598053
1116341,918069,0.4877321124076843
1116341,473175,0.4875185191631317
1116341,479167,0.4854779839515686
1116341,654307,0.4848916232585907
1116341,330673,0.4834238588809967
1116341,658727,0.48325854539871216
1116341,498518,0.48135703802108765
1116341,732378,0.4807265102863312
1116341,627897,0.48014166951179504
1116341,170550,0.48012807965278625
1116341,64504,0.4794510304927826
1116341,183059,0.4792677164077759
1116341,192215,0.47867676615715027
1116341,105664,0.47785255312919617
1116341,708209,0.4771145284175873
1116341,167427,0.4767439365386963
1116341,790929,0.47669804096221924
1116341,905385,0.476052850484848
1129237,128984,0.8517302870750427
1129237,8588226,0.851407527923584
1129237,8588219,0.8398097157478333
1129237,4254815,0.8006156086921692
1129237,128982,0.7799473404884338
1129237,4254811,0.7774139046669006
1129237,5906130,0.7750191688537598
1129237,3905802,0.7496129870414734
1129237,6080460,0.7490857243537903
1129237,2697752,0.7476397156715393
1129237,5619502,0.7370138168334961
1129237,128989,0.7333997488021851
1129237,3905057,0.7332549691200256
1129237,8588222,0.7309707403182983
1129237,7911557,0.7043503522872925
1129237,998748,0.6896610260009766
1129237,4254813,0.689203143119812
1129237,120311,0.6834008693695068
1129237,2697746,0.6825084686279297
1129237,895802,0.6563239693641663
1129237,767822,0.6528542637825012
1129237,710733,0.6494454741477966
1129237,120308,0.6470701098442078
1129237,6172874,0.6466833353042603
1129237,8450766,0.6454957127571106
1129237,7482392,0.6405537128448486
1129237,824964,0.6370212435722351
1129237,643290,0.6300842761993408
1129237,3227129,0.6272863149642944
1129237,5906134,0.6230584979057312
1129237,5831781,0.6219015121459961
1129237,940005,0.6213104128837585
1129237,7050921,0.6181268095970154
1129237,120314,0.6119754314422607
1129237,767821,0.6065639853477478
1129237,4915547,0.6016287207603455
1129237,8658472,0.6009316444396973
1129237,461832,0.6003714203834534
1129237,6343521,0.5974193811416626
1129237,824972,0.5951680541038513
1129237,7901543,0.5946197509765625
1129237,396191,0.5928210020065308
1129237,806651,0.5910720229148865
1129237,120313,0.5907034873962402
1129237,7060535,0.5889072418212891
1129237,650570,0.5824005007743835
1129237,767820,0.5823522210121155
1129237,305086,0.5816881656646729
1129237,795711,0.5812994837760925
1129237,824966,0.5801373720169067
1129237,713913,0.5799726843833923
1129237,650564,0.5796678066253662
1129237,128983,0.5729993581771851
1129237,729547,0.5705537796020508
1129237,301944,0.570545494556427
1129237,795707,0.5689786672592163
1129237,850405,0.5680437684059143
1129237,8682824,0.5672159790992737
1129237,884450,0.5642898082733154
1129237,128986,0.5631964802742004
1129237,5916672,0.5630228519439697
1129237,824967,0.5629653930664062
1129237,397887,0.5625211596488953
1129237,4904405,0.5613853931427002
1129237,2696926,0.5594439506530762
1129237,251849,0.5572988390922546
1129237,275594,0.5563596487045288
1129237,650565,0.5554767847061157
1129237,850412,0.5549812912940979
1129237,998751,0.5545563697814941
1129237,44635,0.5539981126785278
1129237,8596871,0.552497923374176
1129237,526104,0.5453770756721497
1129237,493608,0.5445599555969238
1129237,729546,0.5441533327102661
1129237,6343523,0.5428717732429504
1129237,850410,0.5416234135627747
1129237,230643,0.5412704944610596
1129237,624899,0.5412524938583374
1129237,969149,0.5371163487434387
1129237,263998,0.5367133617401123
1129237,5978321,0.5366066694259644
1129237,165348,0.5358662605285645
1129237,827132,0.5342421531677246
1129237,3963654,0.5331788659095764
1129237,120306,0.5324366092681885
1129237,136533,0.5318455696105957
1129237,7350325,0.5306804180145264
1129237,31423,0.5303188562393188
1129237,4141012,0.5302828550338745
1129237,181245,0.5288989543914795
1129237,806653,0.5286149382591248
1129237,1768895,0.5259368419647217
1129237,325173,0.5241049528121948
1129237,931707,0.5238475799560547
1129237,432155,0.5236907005310059
1129237,120714,0.5230498313903809
1129237,44640,0.5228977799415588
1129237,905328,0.5225514769554138
1129237,7248784,0.520460844039917
912070,879830,0.5742431879043579
912070,649093,0.5411780476570129
912070,489155,0.5226059556007385
912070,649092,0.5192146301269531
912070,496603,0.5175492763519287
912070,796101,0.5087689161300659
912070,879829,0.5080969333648682
912070,30988,0.5026801228523254
912070,879832,0.5025929808616638
912070,278304,0.4985569715499878
912070,39439,0.49818477034568787
912070,901931,0.4973587393760681
912070,287044,0.4900625944137573
912070,879831,0.4823099970817566
912070,829684,0.4787736237049103
912070,589136,0.4785827100276947
912070,879827,0.47384342551231384
912070,627453,0.47383782267570496
912070,796096,0.46826303005218506
912070,904927,0.4676738977432251
912070,30981,0.4671609103679657
912070,187320,0.46673673391342163
912070,952627,0.4653782546520233
912070,646811,0.4640415906906128
912070,217621,0.4632692337036133
912070,904930,0.4622021019458771
912070,829687,0.46119025349617004
912070,396354,0.4601849615573883
912070,298776,0.45965084433555603
912070,713453,0.4594002664089203
912070,276866,0.4591139853000641
912070,52582,0.4589303135871887
912070,829681,0.4536195695400238
912070,302754,0.45264390110969543
912070,960272,0.4510273337364197
912070,30986,0.4493803083896637
912070,302757,0.4481872022151947
912070,630127,0.44782280921936035
912070,875842,0.4469926953315735
912070,39438,0.44687381386756897
912070,278312,0.4450818598270416
912070,204920,0.4444030821323395
912070,548824,0.4438963830471039
912070,829680,0.4425360858440399
912070,66430,0.44182226061820984
912070,667289,0.4418030083179474
912070,953158,0.4406631290912628
912070,764072,0.438651978969574
912070,796097,0.438032329082489
912070,860629,0.4370584785938263
912070,235408,0.43641746044158936
912070,234709,0.4357188940048218
912070,156705,0.4354601800441742
912070,878679,0.4345019459724426
912070,874621,0.4315023124217987
912070,679180,0.4314676821231842
912070,815464,0.43081551790237427
912070,278308,0.4299900531768799
912070,27657,0.42995262145996094
912070,649089,0.42851385474205017
912070,278310,0.4277152121067047
912070,575970,0.4277123212814331
912070,52581,0.4274096190929413
912070,548819,0.4266641438007355
912070,667292,0.4265902042388916
912070,650326,0.4262326955795288
912070,953164,0.4260839521884918
912070,713455,0.42599648237228394
912070,298781,0.4245109558105469
912070,667291,0.42420923709869385
912070,66432,0.42300090193748474
912070,52577,0.4224736988544464
912070,39442,0.4216996133327484
912070,489151,0.4216074049472809
912070,829679,0.42086663842201233
912070,953163,0.42052730917930603
912070,234704,0.41770535707473755
912070,815461,0.41762474179267883
912070,667295,0.41714367270469666
912070,193119,0.41695648431777954
912070,824939,0.41676318645477295
912070,749343,0.4161953628063202
912070,156698,0.4151722192764282
912070,714908,0.41497114300727844
912070,454895,0.4148428738117218
912070,412967,0.41452547907829285
912070,717674,0.41449591517448425
912070,406931,0.4137498736381531
912070,278306,0.4132702648639679
912070,609782,0.41210541129112244
912070,532958,0.41115331649780273
912070,233562,0.4100872278213501
912070,278307,0.4096505045890808
912070,878681,0.4096502363681793
912070,529973,0.40941017866134644
912070,532961,0.4088829755783081
912070,24167,0.4084124267101288
912070,10461,0.4083643853664398
912070,633604,0.4082355201244354
912070,7436,0.4082068204879761
278813,503513,0.8313500881195068
278813,272575,0.7671869397163391
278813,92686,0.7642844319343567
278813,671219,0.7619059085845947
278813,632075,0.7436079978942871
278813,512555,0.7418206334114075
278813,671213,0.7301295399665833
278813,92687,0.7093194723129272
278813,369541,0.6986495852470398
278813,163428,0.6956700086593628
278813,84694,0.6889296770095825
278813,362451,0.6826075911521912
278813,9007,0.6821490526199341
278813,632073,0.6798832416534424
278813,163421,0.6770797371864319
278813,375734,0.6752947568893433
278813,869747,0.6752701997756958
278813,272583,0.6723520159721375
278813,474576,0.670185387134552
278813,107211,0.6698718070983887
278813,707657,0.6686445474624634
278813,119674,0.6681713461875916
278813,375728,0.6678845286369324
278813,707656,0.6657881140708923
278813,714849,0.665697455406189
278813,362452,0.6629171967506409
278813,503515,0.6617419123649597
278813,272576,0.6591498851776123
278813,636322,0.6587070226669312
278813,636316,0.6564238667488098
278813,912612,0.6562888026237488
278813,955749,0.6562585234642029
278813,633483,0.6561469435691833
278813,375729,0.6557582020759583
278813,762509,0.6555813550949097
278813,277392,0.6554095149040222
278813,153912,0.6523367762565613
278813,375732,0.6503915786743164
278813,84687,0.6499379873275757
278813,573851,0.6491813659667969
278813,272580,0.6490703821182251
278813,244844,0.6476193070411682
278813,955748,0.6469115614891052
278813,375731,0.6456277966499329
278813,272578,0.6437874436378479
278813,707653,0.6435352563858032
278813,84690,0.6410912275314331
278813,671216,0.6408786773681641
278813,633481,0.6407788395881653
278813,586526,0.6388179063796997
278813,902917,0.6359012722969055
278813,559022,0.6350829601287842
278813,119666,0.6320165395736694
278813,677987,0.6313180327415466
278813,739222,0.631122887134552
278813,632077,0.6306573152542114
278813,272579,0.6305678486824036
278813,707652,0.6288321018218994
278813,9001,0.627629816532135
278813,656472,0.6272192597389221
278813,693155,0.6271196007728577
278813,857448,0.6264500021934509
278813,120661,0.6246203184127808
278813,163719,0.6239582896232605
278813,165786,0.6236613392829895
278813,162181,0.6236612796783447
278813,531985,0.6234937310218811
278813,714844,0.6227409243583679
278813,375735,0.6226584911346436
278813,496755,0.6212613582611084
278813,555218,0.6194190382957458
278813,636324,0.6179954409599304
278813,912615,0.6177893877029419
278813,84688,0.6175354719161987
278813,355691,0.6162047386169434
278813,90456,0.6161442995071411
278813,334445,0.6146425604820251
278813,857105,0.6146388053894043
278813,375730,0.6143707036972046
278813,161093,0.6143630146980286
278813,84691,0.61393803358078
278813,636323,0.611274242401123
278813,902918,0.6105841398239136
278813,770018,0.60943603515625
278813,469771,0.6088501811027527
278813,671211,0.6077584028244019
278813,912613,0.6075248122215271
278813,555219,0.6074381470680237
278813,84693,0.6073240041732788
278813,569436,0.6071264743804932
278813,902920,0.6069720387458801
278813,451125,0.6065641045570374
278813,662892,0.6059952974319458
278813,496756,0.6059891581535339
278813,272582,0.6057883501052856
278813,881639,0.6052228212356567
278813,857104,0.6049667596817017
278813,714848,0.6047994494438171
278813,806985,0.6046337485313416
278813,515925,0.6017581224441528
423273,360992,0.6105855703353882
423273,225374,0.5993126630783081
423273,643377,0.5941587686538696
423273,733326,0.5918503999710083
423273,796180,0.5858802199363708
423273,263107,0.5832052826881409
423273,225377,0.5758472681045532
423273,643380,0.5757966041564941
423273,709080,0.5743889212608337
423273,529004,0.5733510851860046
423273,643378,0.5732871294021606
423273,666200,0.5700063705444336
423273,963745,0.5677411556243896
423273,529005,0.5670774579048157
423273,963752,0.5649332404136658
423273,963751,0.5566527247428894
423273,947286,0.5558245182037354
423273,643382,0.5549246072769165
423273,670802,0.5536571741104126
423273,223845,0.5513998866081238
423273,242266,0.5500245094299316
423273,529000,0.5470256209373474
423273,225373,0.543572187423706
423273,643381,0.5431393980979919
423273,501217,0.5349565148353577
423273,41951,0.5340149998664856
423273,225379,0.5331828594207764
423273,618578,0.5306095480918884
423273,709081,0.5256795287132263
423273,90837,0.5232288241386414
423273,356880,0.5213527679443359
423273,183017,0.5202581286430359
423273,225380,0.5192957520484924
423273,670803,0.5183213353157043
423273,529001,0.5178277492523193
423273,223842,0.5142219662666321
423273,41950,0.5132775902748108
423273,65589,0.5119850635528564
423273,532978,0.5101345777511597
423273,560403,0.5099457502365112
423273,670800,0.5072110891342163
423273,223841,0.5069512128829956
423273,690852,0.5061918497085571
423273,529003,0.505967378616333
423273,963750,0.5054329633712769
423273,963754,0.5047354698181152
423273,359852,0.5046991109848022
423273,359859,0.503450870513916
423273,963753,0.5032878518104553
423273,687519,0.5027698874473572
423273,948331,0.49190396070480347
423273,709083,0.49182233214378357
423273,643383,0.490272581577301
423273,477301,0.4902101755142212
423273,781203,0.4896624684333801
423273,960639,0.4892043471336365
423273,39724,0.48833346366882324
423273,51864,0.48798537254333496
423273,796175,0.48763880133628845
423273,167624,0.4866899847984314
423273,306878,0.48592111468315125
423273,144325,0.4858607351779938
423273,940530,0.4854397475719452
423273,308007,0.481607049703598
423273,808125,0.4792869985103607
423273,167626,0.47872892022132874
423273,687518,0.4755488634109497
423273,138964,0.474716454744339
423273,670796,0.4746309518814087
423273,64767,0.473516583442688
423273,746576,0.4689527451992035
423273,963749,0.46870848536491394
423273,77569,0.4680735766887665
423273,856291,0.4678478240966797
423273,647805,0.46737298369407654
423273,948337,0.4660148322582245
423273,356873,0.4643650949001312
423273,729840,0.46421751379966736
423273,781662,0.46307870745658875
423273,263103,0.4623265266418457
423273,501809,0.46216538548469543
423273,985734,0.46128255128860474
423273,183021,0.4609156548976898
423273,26969,0.4598698914051056
423273,225381,0.45962783694267273
423273,356874,0.45893076062202454
423273,796176,0.4588467478752136
423273,41958,0.4586034119129181
423273,501213,0.45781955122947693
423273,356879,0.4574474096298218
423273,575180,0.4572761058807373
423273,690859,0.45724523067474365
423273,225382,0.457114040851593
423273,450860,0.4549829363822937
423273,796174,0.45472559332847595
423273,190126,0.4546034336090088
423273,690855,0.45377418398857117
423273,751999,0.4537246525287628
423273,55544,0.45347821712493896
423273,360991,0.45342743396759033
507445,803867,0.6100518107414246
507445,342987,0.6013587713241577
507445,308312,0.5940468907356262
507445,758659,0.575278639793396
507445,379000,0.5748567581176758
507445,379474,0.5739270448684692
507445,623143,0.5683457851409912
507445,342990,0.5573148727416992
507445,414589,0.5537142157554626
507445,8617269,0.5476114749908447
507445,758658,0.5418675541877747
507445,758657,0.5317203998565674
507445,250972,0.5288310050964355
507445,278991,0.5285176634788513
507445,7514088,0.5272876024246216
507445,250526,0.5256986618041992
507445,735620,0.5197731256484985
507445,901591,0.5184298753738403
507445,159549,0.5164791345596313
507445,265732,0.5117247104644775
507445,22228,0.509567141532898
507445,414587,0.5057229995727539
507445,532325,0.5050094127655029
507445,525983,0.5031975507736206
507445,26757,0.5023849010467529
507445,532320,0.5022585988044739
507445,570033,0.5011107921600342
507445,150201,0.5003163814544678
507445,278994,0.49750736355781555
507445,930329,0.49703100323677063
507445,269430,0.4962356686592102
507445,814722,0.4954911768436432
507445,928472,0.49517762660980225
507445,893254,0.4945811927318573
507445,619648,0.4942658245563507
507445,137202,0.49387118220329285
507445,574541,0.49329936504364014
